trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
28b7baf6,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77483.63,77511.12,0.002369,0.06512380999997794,0.07342348778800001,0.073449537312,0.11015476882499999,-0.19190398392502203,-0.1045463732145865,-0.041811879627213555,1779302037928,1779302564976
bc94903b,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2132.73,2132.03,0.086112,-0.060278399999984335,0.073461458304,0.073437346944,0.110174103936,-0.31735130918398435,-0.17279880716264218,-0.06912014226558585,1779302818262,1779303504219
7e9ebc25,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3995,0.3988,459.707436,-0.3217952052000156,0.07346124827280001,0.07333253019071999,0.11009533384763999,-0.5786843175111755,-0.3150963704630873,-0.12603931729818907,1779303059565,1779303064049
f096a31a,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0968,0.0971,1896.047353,-0.5688142059000163,0.07341495350816,0.07364247919052,0.11029307452400998,-0.8261647131227063,-0.45013429752067,-0.18005507652399666,1779303178086,1779303630126
90130520,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3958,0.3951,463.71244,-0.32459870799999,0.0734149535008,0.0732851140176,0.1100250506388,-0.58132382615719,-0.31673319858513854,-0.1266942346258369,1779303418277,1779303605859
0beb5089,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00746,0.00744,24556.624108,-0.49113248215998,0.07327696633827199,0.07308051334540801,0.10976810976276,-0.7472580716064201,-0.4079088471849758,-0.16316390925508104,1779318057927,1779318090807
d593495b,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028086,0.028119,6517.231511,-0.21506863986301158,0.0732171856871784,0.0733032131431236,0.1098902991227265,-0.4714793378160401,-0.2575785088656333,-0.1030308205275322,1779318422242,1779318664376
6b193087,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00745,0.00743,24569.5254,-0.4913905080000013,0.073217185692,0.0730206294888,0.10967836138559998,-0.7473066845664013,-0.40826845637583964,-0.16330645846165975,1779318478077,1779318604115
5cbd2fbb,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2124.7,2124.03,0.08608,-0.05767359999996712,0.0731576704,0.07313460096000002,0.10971920351999999,-0.3136850748799671,-0.17151178989973256,-0.0686055322004171,1779318658132,1779319142580
a7fb9237,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.686,1.684,108.47776,-0.2169555200000002,0.073157401344,0.073070619136,0.10967101536,-0.47285455584000025,-0.25854092526690403,-0.10341722018240278,1779318658318,1779318782904
4edc2068,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77398.8,77426.08,0.002361,0.06440807999999724,0.07309542672000001,0.073121189952,0.109662462504,-0.19147099917600274,-0.10477864773097408,-0.04191938855766765,1779319077869,1779319666654
fa53da76,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.693,1.689,107.880626,0.4315225040000004,0.07305675992720001,0.07288415092560001,0.1094556831396,0.17612591000760042,0.09643236857649165,0.03857334866570312,1779319319007,1779319725710
83ca85a2,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1191,0.1203,1533.491436,1.8401897232000102,0.07305553201104,0.07379160790032001,0.11013535493351999,1.5832072283551302,0.8668513853904338,0.34673833297309026,1779319857836,1779320589101
67978932,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.037,2.041,89.660692,-0.35864276800000033,0.0730555318416,0.07319898894879999,0.10969089059279998,-0.6145881793832003,-0.3365046637211587,-0.1346010029310557,1779319861046,1779319934193
bc9e6f71,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2127.25,2127.88,0.085799,-0.054053370000009364,0.0730063691,0.07302799044800001,0.10952576966099999,-0.3096134992090094,-0.1696364320131677,-0.06785454408578084,1779320277602,1779320792423
26a8a4b1,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77487.36,77533.99,0.002355,-0.10981365000001096,0.07299309311999999,0.07303701858000002,0.10952258377499999,-0.365366345475011,-0.2002196809905573,-0.08007327477591247,1779320578483,1779321058964
7e9901e2,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00743,0.00741,24607.342381,-0.49214684762000127,0.073133021556332,0.07293616281728399,0.10955188828021198,-0.7477679202738292,-0.4089905787348594,-0.16359672710987774,1779320699214,1779320768088
21263a7b,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.694,1.7,107.761514,0.6465690840000006,0.0730192018864,0.07327782952,0.10972277355479998,0.3905492790388006,0.21394332939787516,0.08557733396998063,1779321178467,1779321618880
c3dad3a7,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.056,2.059,88.825931,-0.26647779300001007,0.07305044565440001,0.07315703677160001,0.10965561181950001,-0.5223408872455101,-0.2860165369649861,-0.11440543339367679,1779321967706,1779321969490
ce126d20,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.702,1.704,107.30089,-0.2146017800000002,0.073050445912,0.073136286624,0.10964004940199999,-0.4704285619380002,-0.2575910693301999,-0.10303536411459366,1779321968647,1779322044192
f3ab7e98,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1187,0.1223,1536.879194,5.532765098400009,0.07297102413112001,0.07518413017048002,0.11111636572620001,5.273493578372209,2.890732940185346,1.1562903892762535,1779322078093,1779322327499
bb8a17cb,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2131.63,2133.95,0.085581,-0.1985479199999751,0.072970810812,0.07305022997999999,0.10951578059399998,-0.4540847413859751,-0.2489130852915238,-0.09956470309074816,1779322317577,1779322536998
8171e69e,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.709,1.697,107.362352,1.2883482240000013,0.07339290382720001,0.07287756453760001,0.1097028512736,1.0323749043616013,0.5626565242832072,0.2250604748886227,1779322379017,1779323148999
c0e307ce,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.7,1.705,107.998775,0.5399938750000124,0.073439167,0.07365516455,0.11032074866249998,0.2825787947875124,0.15391176470588913,0.061565348871982485,1779323473070,1779323854172
7b7edee3,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77738.02,77735.0,0.002362,0.007133240000009624,0.07344688129600001,0.07344402800000001,0.110168181972,-0.2499258512679904,-0.13611243764633563,-0.054451262830996404,1779323818695,1779324301597
ce9763ec,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.708,1.71,107.526015,-0.2150520300000002,0.073461773448,0.07354779426000001,0.11025717578099999,-0.4723187734890002,-0.25717798594847785,-0.10287031700331058,1779324178848,1779324289647
1c601d8b,ALTUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00735,0.00737,24967.344746,-0.4993468949200013,0.07340399355324,0.07360373231120801,0.110255794398336,-0.7566104151827853,-0.4122993197278919,-0.1649215108186641,1779325077597,1779325278203
37c9aa5a,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.398,0.3975,461.080362,-0.2305401810000002,0.0734039936304,0.07331177755800002,0.1100368283913,-0.48729278057970016,-0.26554020100502523,-0.10621722880303859,1779325198829,1779325229808
5e86559d,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3973,0.4003,461.266557,1.3837996710000011,0.07330448123844,0.07385800110684,0.11037186175895998,1.1262653268957612,0.614568336269822,0.24582894835659963,1779325557986,1779325791019
4afdb60e,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.09,2.093,87.684786,-0.26305435800001,0.073304481096,0.0734097028392,0.11003563795139998,-0.51980417988661,-0.28364114832536436,-0.11345720394774855,1779325560852,1779325857037
d2461f59,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1256,0.1264,1459.086013,-1.1672688104000335,0.07330448129312,0.07377138881728001,0.11030690258279999,-1.4246515830932336,-0.7773885350318654,-0.31095745565715016,1779325619241,1779325641039
0a34ca81,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1262,0.1273,1450.852339,-1.5959375728999854,0.07323902607272001,0.07387740110188,0.11033732038094998,-1.8533913204555352,-1.012242472266236,-0.4049004501366573,1779326039388,1779326201960
54cd9502,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4024,0.4019,454.092661,0.2270463305000002,0.07309075471456,0.07299993618236,0.10956801817268999,-0.02861237856960977,-0.01565854870775335,-0.006263381325163034,1779326347062,1779326470120
a44d0f0d,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.062,2.056,88.616337,-0.5316980219999808,0.0730907547576,0.0728780755488,0.1094766227298,-0.7871434750361809,-0.4307759456837917,-0.17230932862750775,1779326348349,1779326390864
83b6f4e0,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1236,0.1218,1477.052878,-2.6586951803999943,0.07302549428832,0.07196201621616,0.10874063287835999,-2.9124233237828343,-1.5952912621359192,-0.6381155811184755,1779326578018,1779326947979
237b18bc,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00732,0.0073,24940.401055,-0.4988080211000013,0.07302549428904001,0.0728259710806,0.10938859902722997,-0.7540480854968712,-0.41303278688524653,-0.1652128755936266,1779326819279,1779327038691
daf93fe2,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2143.25,2140.92,0.084909,-0.1978379699999938,0.0727924857,0.07271335051200001,0.10912937715899998,-0.45247318337099385,-0.24863730316108376,-0.09945558487108339,1779326997875,1779327173730
12ff001f,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.723,1.72,105.531307,-0.316593921000012,0.07273217678440001,0.072605539216,0.10900328700029999,-0.570934924000712,-0.31399303540337276,-0.12559613797367064,1779327057983,1779327070641
763fafc9,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028173,0.02835,6450.014356,1.1416525410120004,0.0726865017806352,0.07314316279704,0.1093722484332564,0.8864506280010689,0.4878213182834632,0.19512880054614207,1779327118915,1779327740173
b361c44a,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.123,0.1223,1476.632194,-1.0336425357999885,0.0726503039448,0.07223684693048002,0.10866536315646,-1.2871950498317286,-0.7087073170731645,-0.28348567366245175,1779327297974,1779327316808
0903bbbc,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00729,0.00727,24903.375986,-0.4980675197199797,0.072618244375176,0.07241901736728801,0.10877794630684798,-0.7518827277692917,-0.4141563786008119,-0.1656640214535962,1779327778805,1779328037485
6bb45e18,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2146.49,2145.74,0.084578,0.0634335,0.072618332488,0.072592959088,0.10890846868199998,-0.19068626025799998,-0.10503477770686098,-0.042014334873749615,1779328018219,1779330023165
102c2ee0,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4119,0.4128,440.386585,-0.3963479265000053,0.07255809374460001,0.0727166329152,0.10895604499484998,-0.6505786981546553,-0.35865258557902696,-0.14346042870948758,1779328738223,1779328798934
07a859a9,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.744,1.742,103.914554,0.20782910800000018,0.0724907928704,0.0724076612272,0.10867384057319998,-0.045743186670799824,-0.0252408256880733,-0.01009627357158934,1779372002382,1779372082506
59eb98f4,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77142.71,77226.25,0.002349,-0.19623545999998496,0.07248329031600001,0.0725617845,0.10878380611199998,-0.450064340927985,-0.24836860411047734,-0.09933660161299246,1779372080309,1779372284412
da4db325,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.030251,0.030285,5990.776549,-0.20368640266599586,0.0724907925535196,0.072572267114586,0.10879729475107919,-0.45754675708518067,-0.2524716538296232,-0.10098809391157672,1779372080992,1779372185032
c206947c,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4045,0.4032,447.778303,0.5821117939000104,0.0724505294254,0.07221768470784,0.10850116059993,0.32894241916684047,0.18160939431397363,0.07264308536876474,1779372237482,1779372756193
b8c74327,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1207,0.1192,1437.510503,-2.156265754500002,0.06940300708484,0.06854050078304,0.10345763090091,-2.397666893268792,-1.3818806959403491,-0.5294966859389585,1779372238081,1779372378820
68aa88da,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2123.37,2114.46,0.085301,0.7600319099999876,0.072450233748,0.072146220984,0.10844734104899997,0.5069881142189876,0.2799097189844377,0.11196239437723325,1779372239443,1779373332388
21eb3206,ALTUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00727,0.00726,24901.830886,0.24901830886001144,0.07241452421648802,0.072314916892944,0.10854708083207398,-0.004258213081494572,-0.0023521320495122565,-0.0009408544337025943,1779372313611,1779372442798
1958b9cd,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.401,0.4003,450.428214,-0.3152997498000153,0.07224868552560001,0.07212256562568001,0.10827843836346,-0.5679494393147553,-0.3144413965087366,-0.12577775203515784,1779373091110,1779373262584
acbdbfc8,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76948.0,76864.18,0.002347,-0.1967255400000164,0.0722387824,0.072160092184,0.10829915593799998,-0.4494235705220164,-0.24885445495660316,-0.09952908216631966,1779373137582,1779373203902
13b2dd8c,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029975,0.02993,6025.745255,-0.2711585364750203,0.07224868560745,0.07214022219286,0.10829168085023248,-0.5238391251255627,-0.29002001668057836,-0.11600910754635427,1779373198223,1779373206960
282900e2,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.735,1.731,103.927073,-0.41570829200000037,0.07212538866200001,0.0719591053452,0.10806337050539999,-0.6678561565126004,-0.3703861671469743,-0.1481556760531968,1779373265707,1779373279082
bb94e1f3,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.030017,0.029938,6005.973214,-0.4744718839059952,0.07211251918585519,0.07192273043229279,0.10802643721361098,-0.7265335707377542,-0.40299996668554217,-0.16120114726819484,1779373557757,1779373886707
84b0c663,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.727,1.743,104.389866,1.6702378560000015,0.0721125194328,0.0727806145752,0.108669850506,1.4166748714860016,0.7858135495078179,0.3143276839329935,1779373617364,1779374643330
a541549b,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3985,0.4012,452.399744,1.2214793087999911,0.07211251919360001,0.07260111091712,0.10853522258303999,0.9682304561062312,0.5370664993726425,0.21482814646244314,1779373617604,1779373871441
c22e5985,ALTUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00727,0.00729,24797.977712,-0.4959595542399798,0.072112519186496,0.072310903008192,0.108317566646016,-0.7487005430806838,-0.41529573590095165,-0.1661194903662489,1779373797776,1779373830280
df277ed7,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77100.07,77183.66,0.002337,-0.19534982999999184,0.072073145436,0.072151285368,0.108168323103,-0.44774258390699184,-0.24849343327443996,-0.0993989530263052,1779374097647,1779374232035
43054e68,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3983,0.3977,452.147499,-0.2712884993999952,0.07203613954068,0.07192762414092001,0.10797282276119999,-0.5232250858427953,-0.2905347727843308,-0.11621284362276953,1779374579923,1779374654887
0190deb6,PROVEUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3259,0.3269,561.99246606,-0.5619924660600004,0.0732613378755816,0.0734861348620056,0.1100606045531904,-0.818800543350778,-0.44705737956428376,-0.08602020689282969,1779383872501,1779384083295
1e3b3717,PROVEUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3287,0.3292,553.41141696,-0.27670570848000026,0.0727625331019008,0.0728732153852928,0.10922681136539518,-0.5315682683325891,-0.2922208700943111,-0.05609094412018582,1779384444634,1779384913686
501a96ba,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4198,0.4234,431.34578387,1.5528448219319966,0.07243158402745041,0.0730527219562232,0.10911322948775518,1.2982472864605676,0.7169509290138141,0.2884993969912373,1779385924913,1779386046438
9a2aa802,PROVEUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3254,0.3262,556.48113095,0.44518490475998185,0.072431584004452,0.072609657966356,0.108780931478106,0.19136273131106785,0.10567916410570602,0.04252505140245952,1779386002623,1779386182218
0b361c3c,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.04554,0.04523,4013.66351155,-1.244235688580491,0.0731128945263948,0.0726152002509626,0.10929607108301803,-1.4992598544408664,-0.820243741765476,-0.15755147692737143,1779386167147,1779386392940
791db2dc,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1221,0.1227,1498.78248586,-0.8992694915160049,0.0732005366094024,0.0735602444060088,0.1100705857615584,-1.1561008582929744,-0.6317444717444743,-0.12136522478878145,1779386217378,1779386221803
35cc79f6,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77672.0,77697.16,0.002314,0.05822024000000808,0.0718932032,0.071916491296,0.107857270872,-0.19344672536799196,-0.10763004943866068,-0.043044597442867746,1779386792248,1779387273563
74073d56,PROVEUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.33,0.3299,544.744897,0.054474489699994,0.071906326404,0.07188453660812003,0.10784314725909,-0.19715952057121602,-0.10967575757576092,-0.04387074621642064,1779387058112,1779387548804
54abe995,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2140.91,2141.67,0.083967,0.06381492000001833,0.071906315988,0.07193184195600001,0.107878618458,-0.1879018564019817,-0.10452592589131642,-0.04181078667630486,1779387058424,1779387800205
abf09892,ASTERUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.702,0.701,256.076661,-0.2560766610000002,0.0719063264088,0.07180389574439999,0.10778266661489999,-0.5075695497681002,-0.2823504273504275,-0.11294131189072343,1779387068021,1779387333077
b66d6bb8,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.422,0.4234,425.985346,0.5963794844000052,0.07190632640479999,0.07214487819856001,0.10803840345251998,0.3442898763441252,0.19152132701422092,0.07660930472043906,1779387125084,1779387773042
3ad8c762,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.062,2.065,87.112324,-0.2613369720000099,0.0718502448352,0.071954779624,0.1078537683444,-0.5129957648036099,-0.2855916585839046,-0.11423768868383065,1779387481113,1779387492951
3136e6c7,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0465,0.04637,3860.709972,0.501892296359993,0.0718092054792,0.07160844856065601,0.107563240529892,0.25091140179024496,0.13976559139784556,0.05590592941116396,1779387537379,1779390196114
2de9da21,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.122,0.1213,1471.74131,-1.0302189169999887,0.071820975928,0.07140888836120002,0.10742239821690001,-1.2808711795060888,-0.71336885245901,-0.2853482399541277,1779387778601,1779388029178
09bd1ed9,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.062,2.049,87.058613,1.1317619689999912,0.0718059440024,0.0713532392148,0.10736938741289996,0.8812333983698912,0.49089718719689146,0.19635762792617734,1779387957477,1779388258088
d0b7594c,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4212,0.4206,426.00886,-0.2556053160000192,0.0717739727328,0.0716717306064,0.1075842775044,-0.5066352968436192,-0.282350427350438,-0.1129394986164692,1779388497643,1779388532361
a79a8cac,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.048,2.054,87.565237,0.525391421999981,0.0717334421504,0.07194359871919999,0.10775778065219997,0.27395660047818104,0.15276367187498943,0.061106015764767256,1779388558858,1779389120710
8f141b1a,ALLOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0866,0.0868,2070.826845,0.4141653690000119,0.0717334419108,0.07189910805840001,0.10772441247689998,0.16280840655391193,0.09078521939954476,0.03631441272141323,1779388617273,1779389036488
6684e794,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77724.75,77688.0,0.002307,-0.08478225,0.0717243993,0.0716904864,0.107561164275,-0.335758299975,-0.18724913878783786,-0.0748908839415163,1779388798006,1779389279373
446ccf76,PROVEUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3276,0.3269,547.416376,-0.3831914631999882,0.07173344191104002,0.07158016532576,0.10748520542759998,-0.6339902758643883,-0.35352564102563444,-0.14141152183980288,1779388978017,1779388984889
2f5655d7,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.86,1.843,96.365252,1.6382092840000122,0.071695747488,0.0710404637744,0.1070521584468,1.3884209142908122,0.7746182795698991,0.3098462205513975,1779389098412,1779389336125
6599f1cc,PROVEUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3246,0.3277,553.002749,1.7143085218999954,0.07180187693015999,0.07248760033892,0.10821710795180998,1.4618019366791053,0.814353049907576,0.3257424763078495,1779389378554,1779389518275
a4d76683,ASTERUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.697,0.696,257.958469,-0.2579584690000002,0.0719188211572,0.0718156377696,0.10780084419509997,-0.5094937721219002,-0.28337159253945493,-0.1133493007902067,1779389533472,1779389540394
c2431fa0,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1236,0.1237,1454.250324,0.14542503240000418,0.07189813601856,0.07195630603152002,0.10789083153756,-0.10632024118763586,-0.0591504854368909,-0.011328621025629548,1779404400327,1779404632061
0594fb37,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.418,0.4175,430.012775,-0.21500638750000017,0.07189813598,0.071812133425,0.10778270205374998,-0.4664993589587501,-0.25953349282296656,-0.04970638128083346,1779404457351,1779404544102
881f797a,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00732,0.00731,24539.723508,-0.24539723508001127,0.071852310431424,0.07175415153739201,0.10770484647661198,-0.49670854352543925,-0.27651639344262924,-0.11060580376000695,1779404649639,1779404657618
f60fca3f,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77701.98,77674.35,0.002311,0.06385292999997713,0.071827710312,0.07180216914000001,0.107722409589,-0.1874993590410229,-0.10441616931770584,-0.04177513959428356,1779404817347,1779406407325
bbc30a4b,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2133.9,2133.15,0.084133,0.06309975,0.07181256348000001,0.07178732358,0.10769991529499999,-0.18820005235499998,-0.10482848305918739,-0.04193125511997861,1779404817471,1779406019067
e18379d1,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.04103,0.04114,4375.613804,-0.4813175184400259,0.07181257375124799,0.072005100758624,0.10786325588240399,-0.7329984488323018,-0.40828418230564445,-0.16331315839678762,1779404937529,1779405140380
71b79ef0,ASTERUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.692,0.693,259.438489,-0.2594384890000002,0.07181257375519999,0.0719163491508,0.10779669217949997,-0.5109641040855002,-0.2846098265895955,-0.11384357197279599,1779405129666,1779405263999
52ef0b7e,ALLOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0915,0.0913,1960.489997,-0.392097999399984,0.0717539338902,0.07159709469044,0.10751327143547998,-0.6429622994161039,-0.3584262295081878,-0.1433711589475324,1779405177561,1779405241703
9c50f498,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4152,0.4145,431.488558,-0.30204199060001463,0.07166161971264001,0.07154080291640001,0.10740181697178,-0.5526462302008346,-0.3084754335260197,-0.12338882989145428,1779405357349,1779405747659
6ab0c67e,PROVEUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3289,0.3276,544.706748,-0.7081187724000126,0.07166161976688,0.07137837225791999,0.10727999401859999,-0.9584387584434126,-0.5349802371541573,-0.21398976499663144,1779405419013,1779405489529
eab81dbb,UUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.0009,1.0009,178.80144,0.0,0.0715849445184,0.0715849445184,0.10737741677759997,-0.2505473058144,-0.13999999999999999,-0.05599948722969983,1779405545959,1779406072307
4bb9268f,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.04149,0.04127,4313.385434,0.9489447954799912,0.071584944662664,0.071205366744472,0.107092733555352,0.6990617505175032,0.39061942636779456,0.1562463401617092,1779405657686,1779406344229
93bf6207,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1242,0.1245,1440.030857,-0.4320092570999924,0.07154073297576,0.0717135366786,0.10744070224076999,-0.6827042289951224,-0.38171497584540637,-0.15268584729164278,1779405957648,1779406067589
7c333ed9,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.063,2.067,86.586303,-0.3463452120000003,0.07145101723560002,0.07158955532040001,0.107280429417,-0.5966662139730003,-0.3340281143965101,-0.13361090399556627,1779406201053,1779406387610
