trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
621c80a4,FILUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.0636808,1.063,143.810473,-0.0979061700184053,0.03059368779380368,0.030574106559799998,0.0,-0.159073964372009,-0.10399136282238403,-0.04158361592827129,1779901335838,1779901343112
628c4d62,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3559,0.3537,257.7934548,0.5671456005599947,0.018349738112664,0.018236308992552002,0.0,0.5305595534547788,0.5782747962910874,0.13866850146488038,1779900845044,1779901368786
86b65bfd,NEARUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,2.554,2.56,59.911646,-0.3594698760000136,0.030602868776799994,0.030674762751999998,0.0,-0.4207475075288136,-0.2749725920125383,-0.10998784637653934,1779901333328,1779901421069
fae3e2c2,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.93,2.936,31.3233048,-0.1879398287999932,0.0183554566128,0.01839304457856,0.0,-0.22468832999135321,-0.24481911262797892,-0.0587359047397274,1779901333544,1779901465827
fcc63939,NEARUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.5527656,2.555,35.9622774,-0.08035411262257089,0.01836065292887549,0.0183767237514,0.0,-0.11709148930284638,-0.12754610607414577,-0.030620159336518404,1779901806046,1779901807322
3d884687,WLDUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.3515,0.3524,261.0231282,-0.2349208153800031,0.01834992591246,0.018396910075536,0.0,-0.2716676513679991,-0.29609672830725803,-0.0710427958598324,1779901739916,1779901865183
920d3f29,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2056.61,2059.4,0.0446028,-0.12444181199999838,0.0183461129016,0.018371001264,0.0,-0.16115892616559838,-0.17568727177247817,-0.04216612406216598,1779901999669,1779902475037
d7b27886,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.3977,0.3965,230.8324734,-0.27699896807999513,0.018360414934236,0.018305015140620003,0.0,-0.31366439815485114,-0.3416746291174199,-0.08208531303120777,1779902523418,1779902792488
b5d50a99,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.8895667,1.892,48.5294346,-0.11808667321217324,0.018339920717997567,0.01836353805264,0.0,-0.1547901319828108,-0.1688013098452603,-0.04052415948446496,1779903004913,1779903070128
bbfd4a8e,OPGUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.2051,0.2044,447.3992286,-0.3131794600200028,0.018352316357172,0.018289680465168004,0.0,-0.3498214568423428,-0.38122866894198254,-0.09158349002339,1779902940275,1779903226895
46d1747d,ALTUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.0077076869999999995,0.0077,19803.620531,-0.15223043102178271,0.03052802170394436,0.03049757561774,0.0,-0.21325602834346707,-0.1397116592824706,-0.05586859876436747,1779903299567,1779903300049
7ebd16f9,WLDUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.3442,0.3447,266.0246718,-0.13301233590000014,0.018313138406712004,0.018339740873892,0.0,-0.16966521518060415,-0.1852934340499711,-0.044418466157186205,1779902819432,1779903301223
0bf9f7bb,FETUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.23877161,0.2392,639.335275,-0.2738848384572505,0.03053102258830855,0.030585799556000003,0.0,-0.335001660601559,-0.21945000999071904,-0.08780710332395654,1779903790197,1779903799611
9b649e8f,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.0433128999999999,1.046,87.790602,-0.23590212663421445,0.01831861351307316,0.018365793938400005,0.0,-0.2725865340856876,-0.2976060757995194,-0.07144750840996215,1779903790404,1779903808297
5e586f03,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.06815,0.06816,1343.5891128,-0.013435891127994792,0.018313119607464002,0.0183158067856896,0.0,-0.05006481752114839,-0.05467644900953209,-0.01312246213072667,1779903660738,1779904146240
df7f0d41,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3451,0.3453,265.176942,-0.05303538839999416,0.018302512536840003,0.01831311961452,0.0,-0.08965102055135415,-0.09796580701245378,-0.02349838030807144,1779903659654,1779904146851
c692652b,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.037,1.04,88.212075,-0.26463622500001005,0.018295184354999997,0.0183481116,0.0,-0.30127952095501004,-0.3293539054966359,-0.07904486972452054,1779904440734,1779904451229
a3630489,RENDERUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.1696507,2.164,42.1742376,0.23831396440631566,0.018300672826161265,0.01825301003328,0.0,0.2017602815468744,0.22049493312448393,0.05293461407500312,1779904321123,1779904669224
66561a2e,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.007752325,0.00777,11801.8037724,-0.2085968816771698,0.01829828368597417,0.018340003062309602,0.0,-0.24523516842545356,-0.26804171651730263,-0.06434929635934232,1779904744704,1779904932599
b19acf85,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.8878661,2.858,31.6854594,0.9463210989863402,0.01830067281283727,0.01811140859304,0.0,0.9099090175804629,0.9943995249641251,0.23872727733975152,1779904439778,1779905083327
cf58a9f6,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.39241769,0.393,233.351364,-0.13588283277084706,0.01831424064384583,0.018341417210399998,0.0,-0.17253849062509288,-0.18842003223657688,-0.045234640858111026,1779905100405,1779905141331
b550ea63,RENDERUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.1686504,2.166,42.1746084,0.11177958210337158,0.018292396275300674,0.01827004035888,0.0,0.07521714546919091,0.08223870108341458,0.01974306931313741,1779905007407,1779905318600
2f3d1a53,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.2033,0.2028,449.896602,0.22494830100000018,0.018292795837320002,0.01824780617712,0.0,0.18840769898556017,0.20599114608952307,0.049437863811482595,1779904743536,1779905341974
b6d5d80a,TONUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.8924321,1.889,80.608092,-0.276655032553195,0.030509068164110642,0.0304537371576,0.0,-0.3376178378749056,-0.221322943105855,-0.08850210702393457,1779905346853,1779905375924
c137f2bc,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2047.6,2045.52,0.0446898,0.09295478399999675,0.018301366896,0.018282775939200004,0.0,0.056370641164796745,0.061602656768896626,0.014783415374576262,1779905580255,1779905631514
c52f3d11,SEIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.06811,0.06806,1341.6661926,0.06708330963001123,0.018276176875597204,0.018262760213671198,0.0,0.030544372540742826,0.03342534135957769,0.008017316536496096,1779905039939,1779905728443
e1a4750e,ALTUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.007857642000000001,0.00784,11644.349379,-0.20542961174433824,0.018299425748620868,0.018258339826272,0.0,-0.24198737731923112,-0.26447537823690287,-0.0634554549152304,1779905763566,1779905768246
48b5c496,ALTUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.00794,0.00793,11552.468136,-0.11552468135999529,0.018345319399968,0.018322214463695998,0.0,-0.15219221522365928,-0.16591939546598986,-0.039921363802339606,1779906151429,1779906342154
39f04c62,FILUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.038,1.042,146.739308,-0.5869572320000005,0.030463080340800003,0.030580471787200005,0.0,-0.6480007841280006,-0.42543352601156104,-0.17000755171791387,1779906482823,1779906636579
56c32310,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.2009,0.2013,454.9503456,-0.1819801382400052,0.018279904886208,0.018316300913856002,0.0,-0.2185763440400692,-0.23914385266302213,-0.05739472836700606,1779906722716,1779906734943
1c965179,ALTUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.0079,0.00788,11566.2399132,-0.23132479826401062,0.018274659062856,0.018228394103203198,0.0,-0.2678278514300698,-0.2931139240506445,-0.07034772311149134,1779907030114,1779907082384
3825edc7,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3428,0.3438,266.5498698,-0.2665498698000002,0.018274659073488003,0.018327969047448,0.0,-0.30315249792093624,-0.3317736289381566,-0.07962610262684815,1779906902013,1779907303503
7d4bb55c,FILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.047,1.048,145.343486,-0.1453434860000163,0.0304349259684,0.030463994665600007,0.0,-0.2062424066340163,-0.1355300859598961,-0.054211546271164,1779907327014,1779907330701
071d8ad1,ICPUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.8571426,2.865,31.9598166,0.25112106295284753,0.01826275069920943,0.018312974911800003,0.0,0.2145453373418381,0.2349540229458703,0.05637177470291865,1779907265862,1779907357734
756c7e72,OPGUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.2017,0.2008,754.094599,0.6786851390999881,0.03042017612366,0.030284439095840002,0.0,0.6179805238804881,0.4062964799206665,0.16243836712240778,1779907620884,1779907659489
3347d7d5,ALTUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.00791,0.00789,11543.0814192,-0.23086162838401061,0.0182611548051744,0.0182149824794976,0.0,-0.2673377656686826,-0.29279393173199647,-0.07027067754933304,1779907500333,1779908008750
881efa22,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.06914,0.06901,1321.7747238,-0.1718307140939884,0.0182775008807064,0.0182431347378876,0.0,-0.2083513497125824,-0.22798669366501484,-0.05473998994077621,1779908040024,1779908076297
10265534,ICPUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.8981303,2.902,31.5211908,0.12197755203876273,0.018270503629912248,0.018294899140320002,0.0,0.08541214926853048,0.09349731238792426,0.022432606505195136,1779907979411,1779908187737
15db1ccb,WLDUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.3476,0.3465,262.9804158,-0.28927845738001196,0.018282398506416,0.01822454281494,0.0,-0.32578539870136797,-0.3563924050633042,-0.085609091762283,1779908340067,1779908465829
8be847ce,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.06926,0.06908,923.6227812,-0.16625210061599963,0.0127940227651824,0.012760772345059202,0.0,-0.19180689572624124,-0.29983829049956623,-0.050402547819272434,1779908459718,1779908649269
85f6ba2b,RENDERUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.196,2.191,29.09366628,-0.1454683314000098,0.012777938230176002,0.012748844563896,0.0,-0.1709951141940818,-0.2676411657559352,-0.04496321698503335,1779908701780,1779908798478
b1ecf5a9,OPGUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.19875960999999998,0.1985,321.53845584,0.08347459852061137,0.012781771616552123,0.012765076696848001,0.0,0.05792775020721125,0.09064119113534472,0.015232119433923547,1779908760164,1779908825204
28a314db,NEARUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.629,2.674,24.32768982,1.0947460418999984,0.012791499307356,0.013010448515736,0.0,1.0689440940769064,1.6713351084062356,0.280894519531443,1779908459878,1779909023366
8caf8284,ALTUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.00781,0.00783,8190.77910462,-0.16381558209240044,0.01279399696141644,0.01282676007783492,0.0,-0.1894363391316518,-0.29613316261203654,-0.04975085724496463,1779909060628,1779909181896
93fefe04,NEARUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.7001897,2.692,23.67792378,-0.19391509238106522,0.012786977181628214,0.012748194163152001,0.0,-0.21945026372584542,-0.34324025234226935,-0.05764691176994994,1779909367885,1779909389655
2620fb34,FETUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.2434,0.2442,262.70432202,0.21016345761599872,0.0127884463959336,0.012830479087456801,0.0,0.18454453213260832,0.28861133935907773,0.04852604052921597,1779908699611,1779909506927
772e3e8d,RENDERUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.2023390999999997,2.199,29.03044578,-0.0969355615039927,0.012786977166344799,0.012767590054044,0.0,-0.1224901287243815,-0.1915857471721688,-0.03217666510570072,1779909240157,1779909557762
91acef74,FILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.061,1.063,60.32155752,0.12064311504000011,0.012800234505744,0.012824363128752,0.0,0.09501851740550411,0.14846371347785128,0.024965453863768815,1779909784226,1779910161376
77f764c1,WLDUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.35,0.3492,182.71094982,-0.14616875985599403,0.0127897664874,0.012760532735428801,0.0,-0.17171905907882284,-0.268525714285705,-0.04511206070637668,1779910200002,1779910224359
1936eab1,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.06967909,0.0696,642.09592033,-0.050783366338902194,0.008948131884261381,0.0089379752109936,0.0,-0.06866947343415718,-0.15348337356300706,-0.018044322428567683,1779910450153,1779910518336
751f0e5d,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.7278181,2.712,39.0714093,0.6180354594483192,0.021315939496209666,0.021192332404320002,0.0,0.5755271875477895,0.539997017396421,0.15124357804845598,1779910859592,1779910933623
9e61a458,SEIUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.06955,0.06943,920.3997138,-0.1104479656559955,0.012802760018958,0.012780670425826802,0.0,-0.1360313961007803,-0.2125032350826673,-0.03572065440386017,1779911291706,1779911323123
1c9a1a87,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.007832349,0.00783,8164.57724418,0.019178591946582477,0.012789563682775198,0.01278572796438588,0.0,-0.006396699700578601,-0.010002999100264202,-0.0016809974773549,1779910560110,1779911351936
9a0e4b6a,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.911,1.907,33.47201466,-0.1338880586400001,0.012793004003052002,0.012766226391324,0.0,-0.1594472890343761,-0.24927263212977513,-0.04187826050175346,1779911465414,1779911880653
0a7172df,RENDERUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,2.1953412,2.194,48.5466149,-0.06511071990388745,0.02131527676210078,0.02130225461812,0.0,-0.10772825128410823,-0.1010807905395368,-0.0282944401124411,1779911606301,1779912076478
a8b7322f,OPGUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.19325796,0.1937,330.96572166,-0.14630008760258792,0.012792352039587883,0.0128216120571084,0.0,-0.1719140516992842,-0.2687762987873848,-0.045168033341027355,1779912179636,1779912185419
4a0f32bb,NEARUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.649205,2.652,40.2154578,0.11240220455101307,0.021307798376209802,0.021330278817120005,0.0,0.06976412735768327,0.06548224844813161,0.018329557120854226,1779912120958,1779912268402
d634bf58,ONDOUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.39798057000000003,0.3975,160.5978318,-0.07717850002812816,0.012782963328105627,0.0127675276281,0.0,-0.10272899098433379,-0.16072797574012554,-0.026994164122433724,1779912421330,1779912457519
b0c0b8bd,WLDUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.34660395,0.3472,184.48879512,-0.1099645463312787,0.012788909023866545,0.0128109019331328,0.0,-0.13556435728827804,-0.21200300515906256,-0.035627015660108285,1779912480270,1779912545020
dd151705,FILUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.06,1.06,100.4304063,0.0,0.021291246135600003,0.021291246135600003,0.0,-0.042582492271200006,-0.04,-0.011189429333403406,1779912300307,1779912881103
f0348695,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.6267878,2.635,24.3375489,-0.19986481907658007,0.012785915306484685,0.012825888270300002,0.0,-0.22547662265336477,-0.35269531707129154,-0.05927044389184711,1779913019614,1779913064722
5fbece20,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.19375811,0.1942,329.94529302,-0.14579952553260792,0.01278591527579028,0.012815075180896801,0.0,-0.171400515989295,-0.2681083243431722,-0.045055600649097055,1779913019512,1779913142364
a0296d14,ICPUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.919124,2.916,36.4595126,-0.11389951736240461,0.02128596765179248,0.02126318774832,0.0,-0.1564486727625171,-0.14699700321055656,-0.041146881479805664,1779913679341,1779913684943
3d1b7112,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.6187853999999997,2.605,24.39918474,0.33635252131478927,0.012779245753802957,0.01271197524954,0.0,0.3108613003114463,0.4865096208341366,0.08175827160892281,1779913379492,1779913890056
9db5214e,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.906,2.913,21.97799646,-0.15384597521999283,0.012773611542552002,0.012804380737596,0.0,-0.17942396750014084,-0.2809291121816818,-0.04717958651068652,1779914063938,1779914104336
0fd97cc4,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2446,0.2431,260.61634242,0.39092451363000036,0.012749351471186403,0.012671166568460401,0.0,0.36550399559035357,0.5733687653311533,0.09612960801387449,1779913266954,1779914135691
9ce6294a,OPGUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.19215763,0.1926,332.58738282,-0.14712668053808256,0.012781840650118784,0.0128112659862264,0.0,-0.17271978717442774,-0.2702580823878799,-0.04541672026674408,1779914099341,1779914161522
f4203bde,NEARUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.6247872,2.633,24.34876458,-0.1999715337426218,0.012782065121079477,0.012822059427828,0.0,-0.22557565829152929,-0.3529565154843756,-0.05931518756022332,1779914339575,1779914428828
16304246,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.898,1.902,33.60864612,-0.13443458448000012,0.012757842067152001,0.012784728984048001,0.0,-0.15997715553120012,-0.25079030558482635,-0.04206604142287671,1779914046711,1779914547798
4b059add,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.00776,0.00778,8229.22320108,-0.1645844640215933,0.012771754408076161,0.01280467130088048,0.0,-0.19016088973054995,-0.2977835051546287,-0.050027857654507894,1779914881217,1779915004043
5b4a7f59,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.9035709,1.9,33.5485017,0.11979834472053519,0.012772390314944107,0.012748430646,0.0,0.09427752375959109,0.1476270634311627,0.024808568959420844,1779915062460,1779915463191
aaddc1a2,FETUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.2453,0.247,260.5965327,0.44301410559000187,0.012784865894262,0.01287346871538,0.0,0.41735577098035986,0.6528903383611933,0.10977557825833396,1779914524026,1779915464518
162501d5,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.00775,0.00773,8216.57638704,0.16433152774080045,0.012735693399912,0.012702827094363841,0.0,0.13889300724652462,0.21811612903225877,0.036548867756045635,1779915408147,1779915822659
8b4cfc8b,FETUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.24582623,0.2454,259.80388644,-0.1107362105173211,0.012773321988578664,0.0127511747464752,0.0,-0.13626070725237496,-0.21335202756841676,-0.03583262083582059,1779915780619,1779915870860
289606f7,WLDUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.3491,0.35,304.7414468,-0.27426730211998673,0.021277047815576003,0.021331901276,0.0,-0.3168762512115627,-0.2978573474648973,-0.0833292795149664,1779916320057,1779916417451
05ed6174,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.1776531,2.18,29.33366058,-0.0688431680152032,0.012775707379276961,0.012789476012880002,0.0,-0.09440835140736016,-0.14779354067000114,-0.024836459909333936,1779916947551,1779917162621
ee9c97a1,NEARUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.575,2.573,41.3277984,-0.08265559680000925,0.021283816176000003,0.021267285056640002,0.0,-0.12520669803264925,-0.11765436893204752,-0.03294306260232306,1779917399995,1779917406873
358f829d,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.24347302,0.2437,262.2881331,-0.05953416045103478,0.012772016775203792,0.012783923607294,0.0,-0.08509010083353258,-0.13324458044673193,-0.022391542547178383,1779917461935,1779917489199
9280fbb9,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8825645999999998,1.884,33.92185524,-0.048691431011498934,0.0127720167682297,0.012781755054432,0.0,-0.07424520283416064,-0.11626230090590714,-0.019537697122223266,1779917464869,1779917503857
3e15748c,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.0543162000000001,1.048,60.57014376,0.3825731420169184,0.012772016760499385,0.012695502132096,0.0,0.357105623124323,0.559200054025548,0.09397269101453198,1779917467510,1779917675195
48c72b6b,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.1656495000000002,2.152,29.48154594,0.4024083613080327,0.012769339044837609,0.012688857372576001,0.0,0.3769501648906191,0.5903988664832462,0.09921568838749746,1779917641056,1779917702344
015e3445,WLDUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.3459,0.3456,307.8404553,-0.09235213658998982,0.021296402697654,0.021277932270336,0.0,-0.13492647155797982,-0.12671292281005117,-0.03547988944173652,1779917711732,1779917724151
6edefb20,OPGUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.19215763,0.1918,332.58307194,0.11894168401790144,0.012781674976421981,0.012757886639618401,0.0,0.09340212240186105,0.14615005087229566,0.024560762155686724,1779917711660,1779917760926
376eb699,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.39821943,0.3959,160.39047696,0.3720144839753346,0.012774120862487868,0.012699717965692801,0.0,0.34654064514715394,0.5425667235775038,0.09117811064992079,1779917401364,1779917775731
775610f7,ALTUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.00772,0.00774,8275.352337,-0.16550704674000044,0.012777144008328002,0.012810245417676001,0.0,-0.19109443616600444,-0.2991191709844566,-0.050252303932996144,1779917774556,1779917868428
3e31bb1d,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.067830343,0.06717,659.48981028,0.4354894797897311,0.008946684007259467,0.00885958611130152,0.0,0.4176832096711701,0.933716244660605,0.10983859091465803,1779917769047,1779918138660
ed577715,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.876,2.876,22.19478198,0.0,0.012766438594896,0.012766438594896,0.0,-0.025532877189792,-0.04,-0.006712995185958196,1779918002272,1779918170836
271f0734,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2040.65,2031.82,0.0313278,0.2766244740000049,0.012785815014000003,0.012730490119200001,0.0,0.25110816886680487,0.39279180653223994,0.06598559160867294,1779918179279,1779918265028
8ee1a22b,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2418,0.2401,264.0445353,0.44887571000999454,0.012769193727108,0.012679418585106001,0.0,0.42342709769778053,0.6632009925558228,0.11132564682470895,1779918004345,1779918364732
96175a76,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.5527656,2.545,25.03495596,0.19441145400297422,0.012781674874440596,0.012742792583640002,0.0,0.16888698654489362,0.26426425050540986,0.04441005194585543,1779917712042,1779918630211
07d4ab4b,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.85,1.854,34.5696267,-0.13827850680000012,0.012790761879000002,0.01281841758036,0.0,-0.16388768625936012,-0.2562594594594596,-0.013726396718429438,1779918599522,1779919074148
71f2d45c,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2381,0.2388,268.57979694,-0.18800585785800164,0.012789769930282802,0.0128273711018544,0.0,-0.21362299889013883,-0.3340529189416237,-0.010214891234125292,1779919033910,1779919080372
bbd86c5c,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2023.01,2026.78,0.03163734,-0.11927277179999943,0.01280053103868,0.012824385593040001,0.0,-0.14489768843171943,-0.2263932457081271,-0.006928627231599607,1779918779350,1779919313987
3c91a151,FETUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.2414,0.2421,264.948978,-0.18546428460000164,0.012791736657840001,0.012828829514760004,0.0,-0.21108485077260164,-0.3300331400165726,-0.05544505024102378,1779919389697,1779919409694
4b06fa47,WLDUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.3429,0.3431,186.52553136,-0.03730510627200625,0.0127919209406688,0.012799381961923201,0.0,-0.06289640917459825,-0.09833770778653647,-0.016525593582395758,1779920012373,1779920243938
c71562d2,ETHUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2025.74,2028.62,0.03156216,-0.09089902079999626,0.01278734599968,0.01280552580384,0.0,-0.11649189260351626,-0.1821987026962928,-0.030609846441788966,1779920620261,1779920825874
05c21502,NEARUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,2.556,2.563,41.6672424,-0.2916706968000049,0.02130029431488,0.021358628454240004,0.0,-0.3343296195691249,-0.3139201877934318,-0.087863556692104,1779921120092,1779921146720
7597d491,OPGUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.1888,0.1883,338.62109106,-0.16931054553000016,0.012786332398425602,0.012752470289319601,0.0,-0.19484934821774536,-0.30477754237288157,-0.05123030662505794,1779921212639,1779921241089
99079732,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.00764,0.00765,8361.44404956,-0.08361444049559659,0.012776286507727679,0.0127930093958268,0.0,-0.10918373639915108,-0.17091623036648684,-0.02871367163685761,1779921734932,1779921763076
b4b2d20a,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.5317593,2.539,25.23597846,-0.18272614923532451,0.012778284632140936,0.012814829861988,0.0,-0.20831926372945345,-0.32605200107293375,-0.05479346214509941,1779922379923,1779922460260
09ed1cbf,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.066780028,0.06669,956.74447428,0.08613379153048546,0.012778284556252737,0.01276105779794664,0.0,0.060594449176286085,0.09483972423612322,0.015937938708615713,1779922088671,1779922477184
45cfd51c,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.8418523,2.835,22.4823165,0.15405557735295575,0.012778284570970591,0.012747473455500001,0.0,0.12852981932648516,0.2011691297257164,0.03380673329821541,1779922139368,1779922494435
f6e814c6,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.38791633999999997,0.3884,164.69997096,-0.07965878795452223,0.012777961986581897,0.012793893744172802,0.0,-0.10523064368527693,-0.16470645912983517,-0.027679163471323303,1779922567369,1779922623546
13f87f1e,OPGUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.18734378000000002,0.1878,568.0563952,0.2591586886181323,0.021284366465988375,0.021336198203712,0.0,0.21653812394843192,0.20347152384775163,0.05695523920893025,1779922139838,1779922727363
